2241.8611	-920
2246.0051	918
2250.1446	1571
2254.2796	2762
2258.4103	3305
2262.5365	7718
2266.6582	4719
2270.7756	1752
2274.8885	677
2278.9969	587
2283.101	-41
2287.2006	255
2291.2958	-905
2295.3865	-795
2299.4729	148
2303.5547	-56
2307.6322	-383
2311.7052	-544
2315.7738	-501
2319.838	-914
2323.8977	-675
2327.953	-396
2332.0039	-682
2336.0503	-1172
2340.0923	-581
2344.1299	-211
2348.1631	-620
2352.1918	-803
2356.2161	-865
2360.2359	-1036
2364.2513	-622
2368.2623	-147
2372.2689	-937
2376.271	-509
2380.2687	-575
2384.262	-425
2388.2508	-983
2392.2352	-231
2396.2152	-592
2400.1907	-519
2404.1618	-481
2408.1285	-134
2412.0908	871
2416.0486	-4770
2420.002	-625
2423.9509	-353
2427.8954	-1357
2431.8355	-148
2435.7712	-1382
2439.7024	-484
2443.6292	94
2447.5516	-1574
2451.4695	-509
2455.383	-340
2459.2921	-610
2463.1968	-724
2467.097	-588
2470.9927	-449
2474.8841	-171
2478.771	-1228
2482.6535	-584
2486.5316	-280
2490.4052	-1000
2494.2744	330
2498.1391	-542
2501.9995	467
2505.8554	-463
2509.7068	-140
2513.5539	348
2517.3965	-1511
2521.2346	-216
2525.0684	-561
2528.8977	-1077
2532.7226	-1161
2536.543	-747
2540.3591	-669
2544.1706	-792
2547.9778	-497
2551.7805	-236
2555.5788	-689
2559.3727	-372
2563.1621	-130
2566.9471	-1749
2570.7277	-812
2574.5038	-231
2578.2755	-873
2582.0428	-621
2585.8057	-597
2589.5641	-310
2593.318	-480
2597.0676	-317
2600.8127	-329
2604.5534	-587
2608.2897	-165
2612.0215	-1141
2615.7489	-1502
2619.4719	-862
2623.1904	-978
2626.9045	-1607
2630.6142	-1125
2634.3194	-1076
2638.0202	-1177
2641.7166	-269
2645.4085	-1205
2649.0961	316
2652.7791	-780
2656.4578	-938
2660.132	-648
2663.8018	-225
2667.4672	-137
2671.1281	-2037
2674.7846	-310
2678.4367	43
2682.0843	-1698
2685.7275	-916
2689.3663	-582
2693.0006	-1186
2696.6305	291
2700.256	-477
2703.877	-468
2707.4937	-636
2711.1058	-645
2714.7136	-1235
2718.3169	-569
2721.9158	-289
2725.5103	-1090
2729.1003	-468
2732.6859	-412
2736.2671	-85
2739.8438	-179
2743.4161	-411
2746.984	-1275
2750.5474	-615
2754.1064	-423
2757.661	-863
2761.2112	-956
2764.7569	-921
2768.2982	-344
2771.835	-1620
2775.3675	-392
2778.8954	-823
2782.419	-109
2785.9381	157
2789.4528	-4
2792.9631	-1696
2796.4689	-840
2799.9704	-862
2803.4673	-2121
2806.9599	198
2810.448	-275
2813.9317	418
2817.4109	-1271
2820.8857	44
2824.3561	-1151
2827.8221	-321
2831.2836	-144
2834.7407	-430
2838.1934	-366
2841.6416	-1249
2845.0854	-814
2848.5248	106
2851.9597	-839
2855.3902	-941
2858.8163	210
2862.2379	-604
2865.6552	-508
2869.0679	-1033
2872.4763	-250
2875.8802	-794
2879.2797	-945
2882.6748	-1045
2886.0654	-387
2889.4516	-652
2892.8333	21
2896.2107	-864
2899.5836	-882
2902.9521	-933
2906.3161	-539
2909.6757	-1384
2913.0309	-518
2916.3816	-4409
2919.7279	-286
2923.0698	-437
2926.4073	-234
2929.7403	-396
2933.0689	-626
2936.3931	-985
2939.7128	-47
2943.0281	-1134
2946.3389	-873
2949.6454	-211
2952.9474	-110
2956.245	-431
2959.5381	-546
2962.8268	-571
2966.1111	-590
2969.3909	-624
2972.6664	-817
2975.9373	-348
2979.2039	-1576
2982.466	-473
2985.7237	-403
2988.977	-446
2992.2258	-455
2995.4702	11622
2998.7102	-568
3001.9457	-4516
3005.1768	-27
3008.4035	-652
3011.6257	-1143
3014.8435	-1176
3018.0569	-505
3021.2659	-984
3024.4704	-219
3027.6705	-267
3030.8661	-394
3034.0574	-142
3037.2442	-500
3040.4265	-748


Date and Time:                Tue Jun 17 17:26:12 2025
Software Version:             4.18.30004.0
Unstabilized Temperature (C): 25.49
Model:                        DV401
Data Type:                    Counts Bg corrected
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         2
Accumulate Cycle Time (secs): 2
Frequency (Hz):               0.5
Number of Accumulations:      50
Readout Mode:                 Full Vertical Binning
Vertical Shift Speed (usecs): 16
Pixel Readout Time (usecs):   16
Spectrograph_none:
Wavelength (nm):              500
Grating Groove Density (l/mm):200
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter

